#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:54:07.174
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -535 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: 6 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
5.18125,0.4470516808187675,0.02235175800934042
5.1812625,0.4473818032308904,0.02235175800934042
5.181275,0.4473818032308925,0.022351758009349177
5.1812875,0.4473818032308925,0.022683830910386362
5.1813,0.4473818032308925,0.02235175800934042
5.1813125,0.4473818032308925,0.02235175800934042
5.181325,0.4473818032308925,0.022683830910390137
5.1813375,0.4473818032308925,0.022683830910390137
5.18135,0.4473818032308925,0.02235175800934465
5.1813625,0.4473818032308925,0.022683830910381682
5.181375,0.4473818032308925,0.022683830910392853
5.1813875,0.4473818032308925,0.023015903811429886
5.1814,0.4473818032308925,0.022683830910391195
5.1814124999999995,0.4473818032308925,0.023015903811428377
5.181425,0.4477119256430274,0.02268383091039059
5.1814375,0.4473818032308925,0.022683830910390137
5.18145,0.4473818032308925,0.022683830910390137
5.1814625,0.44771192564301887,0.023015903811439854
5.181475,0.4473818032308961,0.023015903811439854
5.1814875,0.44771192564302037,0.023015903811432304
5.1815,0.4473818032308976,0.02268383091039527
5.1815125,0.44771192564302204,0.022683830910396025
5.181525,0.4473818032308991,0.02301590381143321
5.1815375,0.4473818032308925,0.023015903811439854
5.18155,0.4473818032308925,0.023015903811439854
5.1815625,0.44771192564302503,0.023347976712483832
5.181575,0.4473818032309021,0.022683830910409465
5.1815875,0.44771192564302664,0.023015903811439854
5.1815999999999995,0.44738180323090376,0.023015903811439854
5.1816125,0.4477119256430276,0.023015903811439854
5.181625,0.44771192564302786,0.023015903811439854
5.1816375,0.44771192564302786,0.023015903811439854
5.18165,0.44738180323090165,0.023015903811439854
5.1816625,0.4477119256430246,0.023015903811439854
5.181675,0.4473818032308925,0.023347976712481868
5.1816875,0.4473818032308925,0.023015903811444686
5.1817,0.44771192564303386,0.023015903811433813
5.1817125,0.4480420480551568,0.02268383091039663
5.181725,0.44771192564302337,0.023015903811439854
5.1817375,0.44738180323090043,0.023015903811439854
5.18175,0.44771192564302786,0.02301590381143683
