#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:05:52.337
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -395 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -105 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.99175,0.45182271959924925,0.03616636763516598
-0.9915,0.45248296442352,0.036830513437265414
-0.99125,0.4531432092477907,0.03716258633831514
-0.991,0.45347333165992604,0.03782673214041457
-0.99075,0.4538034540720614,0.03815880504146428
-0.9905,0.45446369889633215,0.038490877942514004
-0.99025,0.4551239437206029,0.03915502374461344
-0.99,0.4554540661327382,0.03948709664566315
-0.98975,0.45611431095700894,0.04015124244776258
-0.9895,0.4564444333691443,0.04015124244776258
-0.98925,0.4564444333691443,0.04015124244776258
-0.989,0.4564444333691443,0.04015124244776258
-0.98875,0.45611431095700894,0.04015124244776258
-0.9885,0.45611431095700894,0.03981916954671287
-0.98825,0.4564444333691443,0.03981916954671287
-0.988,0.45611431095700894,0.03981916954671287
-0.98775,0.45611431095700894,0.03981916954671287
-0.9875,0.45611431095700894,0.03981916954671287
-0.98725,0.45611431095700894,0.03948709664566315
-0.987,0.4567745557812797,0.040815388249862014
-0.98675,0.45842516784195647,0.04247575275511059
-0.9865,0.4597456574904979,0.043804044359309464
-0.98625,0.46139626955117474,0.04546440886455804
-0.986,0.4623866367875808,0.04679270046875691
-0.98575,0.46304688161185154,0.047124773369806625
-0.9855,0.4633770040239869,0.04745684627085634
-0.98525,0.4633770040239869,0.04745684627085634
-0.985,0.46304688161185154,0.04679270046875691
-0.98475,0.46271675919971617,0.04679270046875691
-0.9845,0.4623866367875808,0.046128554666657474
-0.98425,0.4617263919633101,0.04546440886455804
-0.984,0.4610661471390394,0.04446819016140889
-0.98375,0.46007577990263326,0.043804044359309464
-0.9835,0.4594155350783626,0.042807825656160314
-0.98325,0.45875529025409184,0.04214367985406088
-0.983,0.4580950454298211,0.04147953405196145
-0.98275,0.4574348006055504,0.040815388249862014
-0.9825,0.4567745557812797,0.04015124244776258
-0.98225,0.45611431095700894,0.03948709664566315
-0.982,0.4551239437206029,0.038822950843563714
-0.98175,0.45446369889633215,0.03815880504146428
-0.9815,0.4541335764841968,0.03782673214041457
-0.98125,0.4538034540720614,0.03749465923936485
-0.981,0.4538034540720614,0.03749465923936485
-0.98075,0.4538034540720614,0.03749465923936485
-0.9805,0.45347333165992604,0.03749465923936485
-0.98025,0.4538034540720614,0.03749465923936485
-0.98,0.4538034540720614,0.03782673214041457
-0.97975,0.4538034540720614,0.03782673214041457
-0.9795,0.4541335764841968,0.03782673214041457
-0.97925,0.4538034540720614,0.03782673214041457
-0.979,0.4538034540720614,0.03782673214041457
-0.97875,0.45281308683565535,0.036498440536215704
-0.9785,0.4511624747749785,0.03483807603096713
-0.97825,0.45017210753857245,0.03350978442676826
-0.978,0.44885161789003103,0.032181492822569394
-0.97775,0.44753112824148955,0.030853201218370527
-0.9775,0.4468708834172188,0.030189055416271093
-0.97725,0.44654076100508344,0.029856982515221384
-0.977,0.44621063859294813,0.029856982515221384
-0.97675,0.44654076100508344,0.030189055416271093
-0.9765,0.4468708834172188,0.030521128317320817
-0.97625,0.4472010058293542,0.031185274119420237
-0.976,0.4481913730657603,0.032181492822569394
-0.97575,0.44918174030216634,0.03350978442676826
-0.9755,0.45017210753857245,0.034506003129917404
-0.97525,0.4511624747749785,0.03517014893201684
-0.975,0.4521528420113846,0.03616636763516598
-0.97475,0.45248296442352,0.036830513437265414
-0.9745,0.4531432092477907,0.03716258633831514
-0.97425,0.45347333165992604,0.03749465923936485
-0.974,0.4541335764841968,0.03815880504146428
-0.97375,0.4547938213084675,0.038822950843563714
-0.9735,0.4554540661327382,0.03948709664566315
-0.97325,0.45578418854487357,0.03981916954671287
-0.973,0.45611431095700894,0.03981916954671287
-0.97275,0.45611431095700894,0.04015124244776258
-0.9725,0.45611431095700894,0.03981916954671287
-0.97225,0.4564444333691443,0.03981916954671287
-0.972,0.45611431095700894,0.03981916954671287
-0.97175,0.45611431095700894,0.03981916954671287
-0.9715,0.45611431095700894,0.03981916954671287
-0.97125,0.45611431095700894,0.03948709664566315
-0.971,0.45611431095700894,0.03948709664566315
-0.97075,0.45611431095700894,0.03948709664566315
-0.9705,0.45611431095700894,0.03948709664566315
-0.97025,0.4574348006055504,0.04114746115091174
-0.97,0.45875529025409184,0.042807825656160314
-0.96975,0.46007577990263326,0.04413611726035918
-0.9695,0.4617263919633101,0.04579648176560776
-0.96925,0.46271675919971617,0.04679270046875691
-0.969,0.46304688161185154,0.04745684627085634
-0.96875,0.4633770040239869,0.04745684627085634
-0.9685,0.4633770040239869,0.047124773369806625
-0.9682499999999999,0.46271675919971617,0.04679270046875691
-0.968,0.46271675919971617,0.04646062756770719
-0.96775,0.4623866367875808,0.04579648176560776
-0.9675,0.46139626955117474,0.04480026306245861
-0.9672499999999999,0.46040590231476863,0.04413611726035918
-0.967,0.4597456574904979,0.04347197145825975
-0.96675,0.4590854126662272,0.04247575275511059
-0.9665,0.45842516784195647,0.04181160695301116
-0.9662499999999999,0.4577649230176858,0.04114746115091174
-0.966,0.45710467819341505,0.040483315348812304
-0.96575,0.4564444333691443,0.04015124244776258
-0.9655,0.45578418854487357,0.03915502374461344
-0.9652499999999999,0.4551239437206029,0.038490877942514004
-0.965,0.45446369889633215,0.03815880504146428
-0.96475,0.4538034540720614,0.03749465923936485
-0.9645,0.4538034540720614,0.03749465923936485
-0.9642499999999999,0.4538034540720614,0.03749465923936485
-0.964,0.4538034540720614,0.03749465923936485
-0.96375,0.4538034540720614,0.03782673214041457
-0.9635,0.4538034540720614,0.03782673214041457
-0.9632499999999999,0.4538034540720614,0.03782673214041457
-0.963,0.4538034540720614,0.03782673214041457
-0.96275,0.4538034540720614,0.03782673214041457
-0.9625,0.4541335764841968,0.03815880504146428
-0.96225,0.4538034540720614,0.03782673214041457
-0.962,0.45248296442352,0.03616636763516598
-0.96175,0.4508323523628432,0.034506003129917404
-0.9615,0.4498419851264371,0.03317771152571854
-0.96125,0.4481913730657603,0.03151734702046996
-0.961,0.4472010058293542,0.030521128317320817
-0.96075,0.44654076100508344,0.029856982515221384
-0.9605,0.44621063859294813,0.029856982515221384
-0.96025,0.44654076100508344,0.029856982515221384
-0.96,0.44654076100508344,0.030189055416271093
-0.95975,0.4468708834172188,0.030521128317320817
-0.9595,0.44753112824148955,0.03151734702046996
-0.95925,0.44885161789003103,0.0325135657236191
-0.959,0.4495118627143017,0.03384185732781797
-0.95875,0.4505022299507078,0.03483807603096713
-0.9585,0.4514925971871139,0.03550222183306656
-0.95825,0.4521528420113846,0.03616636763516598
-0.958,0.45281308683565535,0.036830513437265414
-0.95775,0.4531432092477907,0.03716258633831514
-0.9575,0.45347333165992604,0.03749465923936485
-0.95725,0.4541335764841968,0.03815880504146428
-0.957,0.4551239437206029,0.038822950843563714
-0.95675,0.4554540661327382,0.03948709664566315
-0.9565,0.45611431095700894,0.03981916954671287
-0.95625,0.45611431095700894,0.04015124244776258
-0.956,0.4564444333691443,0.03981916954671287
-0.95575,0.4564444333691443,0.03981916954671287
-0.9555,0.45611431095700894,0.03981916954671287
-0.95525,0.4564444333691443,0.03981916954671287
-0.955,0.45611431095700894,0.03948709664566315
-0.95475,0.45611431095700894,0.03948709664566315
-0.9545,0.45611431095700894,0.03948709664566315
-0.95425,0.45611431095700894,0.03948709664566315
-0.954,0.45611431095700894,0.03948709664566315
-0.95375,0.4564444333691443,0.03981916954671287
-0.9535,0.4580950454298211,0.04147953405196145
-0.95325,0.4594155350783626,0.04313989855721003
-0.953,0.460736024726904,0.04480026306245861
-0.95275,0.4620565143754455,0.046128554666657474
