#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:28:35.455
#Sample rate: 3686.5Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -1.615 V Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -1.27 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.9879289200000001,1.5972473953029582,1.343657655146272
-0.9876576600000001,1.597907640127229,1.3443218009483713
-0.9873864000000001,1.5985678849514997,1.3453180196515204
-0.9871151400000001,1.5995582521879057,1.3463142383546696
-0.9868438800000001,1.6012088642485827,1.3479746028599182
-0.9865726200000001,1.602529353897124,1.3496349673651669
-0.9863013600000001,1.6035197211335301,1.350631186068316
-0.9860301000000001,1.6041799659578009,1.3519594776725148
-0.9857588400000001,1.6051703331942069,1.352955696375664
-0.9854875800000001,1.6055004556063424,1.353951915078813
-0.9852163200000001,1.6058305780184776,1.3546160608809126
-0.9849450600000001,1.606160700430613,1.3549481337819622
-0.9846738000000002,1.6068209452548836,1.355280206683012
-0.98440254,1.607151067667019,1.3559443524851114
-0.9841312800000002,1.607151067667019,1.3566084982872109
-0.9838600200000001,1.6074811900791544,1.3569405711882605
-0.9835887600000001,1.607151067667019,1.3569405711882605
-0.9833175000000001,1.6068209452548836,1.3566084982872109
-0.9830462400000001,1.606160700430613,1.3562764253861612
-0.9827749800000001,1.6058305780184776,1.3562764253861612
-0.9825037200000001,1.6055004556063424,1.3559443524851114
-0.9822324600000001,1.6055004556063424,1.3556122795840617
-0.9819612000000001,1.6055004556063424,1.355280206683012
-0.9816899400000001,1.6055004556063424,1.3549481337819622
-0.9814186800000001,1.6051703331942069,1.3546160608809126
-0.9811474200000001,1.6064908228427484,1.3562764253861612
-0.9808761600000001,1.6078113124912898,1.35760471699036
-0.9806049000000001,1.6094619245519666,1.3592650814956087
-0.9803336400000001,1.610782414200508,1.3605933730998074
-0.9800623800000001,1.6111125366126433,1.360925446000857
-0.9797911200000001,1.6114426590247788,1.361257518901907
-0.9795198600000001,1.610782414200508,1.3605933730998074
-0.9792486000000001,1.6094619245519666,1.359929227297708
-0.9789773400000001,1.6091318021398313,1.3595971543966583
-0.9787060800000001,1.6088016797276958,1.3586009356935091
-0.9784348200000001,1.607151067667019,1.3566084982872109
-0.9781635600000002,1.606160700430613,1.3546160608809126
-0.9778923000000002,1.6051703331942069,1.3532877692767136
-0.97762104,1.6041799659578009,1.3522915505735644
-0.9773497800000002,1.6035197211335301,1.3509632589693656
-0.9770785200000001,1.6028594763092594,1.3499670402662165
-0.9768072600000001,1.602529353897124,1.3489708215630674
-0.9765360000000001,1.601538986660718,1.3486387486620177
-0.9762647400000001,1.6008787418364472,1.3476425299588686
-0.9759934800000001,1.6002184970121764,1.346978384156769
-0.9757222200000001,1.5998883746000412,1.3466463112557194
-0.9754509600000001,1.6002184970121764,1.3463142383546696
-0.9751797000000001,1.6002184970121764,1.3466463112557194
-0.9749084400000001,1.600548619424312,1.346978384156769
-0.9746371800000001,1.600548619424312,1.3473104570578187
-0.9743659200000001,1.6008787418364472,1.3479746028599182
-0.9740946600000001,1.6012088642485827,1.3486387486620177
-0.9738234000000001,1.6012088642485827,1.3486387486620177
-0.9735521400000001,1.601538986660718,1.3489708215630674
-0.9732808800000001,1.6018691090728532,1.3489708215630674
-0.9730096200000001,1.6008787418364472,1.3483066757609679
-0.9727383600000001,1.5995582521879057,1.3466463112557194
-0.9724671000000001,1.5982377625393642,1.3453180196515204
-0.9721958400000001,1.5972473953029582,1.3439897280473216
-0.9719245800000001,1.596917272890823,1.3429935093441725
-0.9716533200000002,1.5965871504786875,1.3426614364431226
-0.97138206,1.596917272890823,1.3433255822452221
-0.9711108000000002,1.5975775177150935,1.3439897280473216
-0.9708395400000001,1.597907640127229,1.3453180196515204
-0.9705682800000001,1.5982377625393642,1.3463142383546696
-0.9702970200000001,1.6002184970121764,1.3479746028599182
-0.9700257600000001,1.601538986660718,1.3502991131672661
-0.9697545000000001,1.602529353897124,1.3516274047714651
-0.9694832400000001,1.6038498435456654,1.3526236234746143
-0.9692119800000001,1.6045100883699361,1.3536198421777634
-0.9689407200000001,1.6051703331942069,1.353951915078813
-0.9686694600000001,1.6058305780184776,1.354283987979863
-0.9683982000000001,1.6058305780184776,1.355280206683012
-0.9681269400000001,1.6064908228427484,1.3556122795840617
-0.9678556800000001,1.6068209452548836,1.3562764253861612
-0.9675844200000001,1.6074811900791544,1.3562764253861612
-0.9673131600000001,1.6074811900791544,1.3559443524851114
-0.9670419000000001,1.6074811900791544,1.3556122795840617
-0.9667706400000001,1.607151067667019,1.355280206683012
-0.9664993800000001,1.6068209452548836,1.3556122795840617
-0.9662281200000001,1.6064908228427484,1.355280206683012
-0.9659568600000001,1.606160700430613,1.3549481337819622
-0.9656856000000001,1.6058305780184776,1.3546160608809126
-0.9654143400000001,1.6055004556063424,1.354283987979863
-0.9651430800000002,1.6055004556063424,1.353951915078813
-0.9648718200000002,1.6051703331942069,1.354283987979863
-0.96460056,1.606160700430613,1.3549481337819622
-0.9643293000000002,1.6074811900791544,1.3572726440893104
-0.9640580400000001,1.6084715573155606,1.3586009356935091
-0.9637867800000001,1.609792046964102,1.359929227297708
-0.9635155200000001,1.6104522917883728,1.3605933730998074
-0.9632442600000001,1.6104522917883728,1.360925446000857
-0.9629730000000001,1.6104522917883728,1.360925446000857
-0.9627017400000001,1.6094619245519666,1.359929227297708
-0.9624304800000001,1.6088016797276958,1.3592650814956087
-0.9621592200000001,1.608141434903425,1.3579367898914096
-0.9618879600000001,1.6074811900791544,1.3566084982872109
-0.9616167000000001,1.6064908228427484,1.3556122795840617
-0.9613454400000001,1.6055004556063424,1.354283987979863
-0.9610741800000001,1.6045100883699361,1.3536198421777634
-0.9608029200000001,1.6038498435456654,1.3526236234746143
-0.9605316600000001,1.6035197211335301,1.3516274047714651
-0.9602604000000001,1.6028594763092594,1.350631186068316
-0.9599891400000001,1.6021992314849887,1.349302894464117
-0.9597178800000001,1.6018691090728532,1.3483066757609679
-0.9594466200000001,1.6012088642485827,1.3473104570578187
-0.9591753600000001,1.600548619424312,1.3463142383546696
-0.9589041000000001,1.6002184970121764,1.3463142383546696
-0.9586328400000002,1.600548619424312,1.346978384156769
-0.95836158,1.6008787418364472,1.3473104570578187
-0.9580903200000002,1.6008787418364472,1.3476425299588686
-0.95781906,1.6008787418364472,1.3479746028599182
-0.9575478000000002,1.601538986660718,1.3486387486620177
-0.9572765400000001,1.6018691090728532,1.349302894464117
-0.9570052800000001,1.6021992314849887,1.3496349673651669
-0.9567340200000001,1.6021992314849887,1.3499670402662165
-0.9564627600000001,1.6021992314849887,1.349302894464117
-0.9561915000000001,1.600548619424312,1.346978384156769
-0.9559202400000001,1.598898007363635,1.3453180196515204
-0.9556489800000001,1.597907640127229,1.3443218009483713
-0.9553777200000001,1.5965871504786875,1.3429935093441725
-0.9551064600000001,1.5959269056544167,1.3419972906410234
-0.9548352000000001,1.5959269056544167,1.3416652177399735
-0.9545639400000001,1.596917272890823,1.3419972906410234
-0.9542926800000001,1.5982377625393642,1.3426614364431226
-0.9540214200000001,1.598898007363635,1.3433255822452221
-0.9537501600000001,1.5995582521879057,1.3449859467504708
-0.9534789000000001,1.6012088642485827,1.3466463112557194
-0.9532076400000001,1.6021992314849887,1.3483066757609679
-0.9529363800000001,1.6035197211335301,1.3502991131672661
-0.9526651200000001,1.6051703331942069,1.3522915505735644
-0.9523938600000001,1.6058305780184776,1.3532877692767136
-0.9521226,1.6058305780184776,1.3532877692767136
-0.9518513400000002,1.6055004556063424,1.3532877692767136
-0.95158008,1.6048402107820716,1.354283987979863
-0.9513088200000002,1.6051703331942069,1.3549481337819622
-0.9510375600000001,1.6058305780184776,1.3546160608809126
-0.9507663000000002,1.606160700430613,1.3546160608809126
-0.9504950400000001,1.606160700430613,1.354283987979863
-0.9502237800000001,1.6058305780184776,1.353951915078813
-0.9499525200000001,1.6058305780184776,1.3532877692767136
-0.9496812600000001,1.6058305780184776,1.3526236234746143
-0.9494100000000001,1.6058305780184776,1.3522915505735644
-0.9491387400000001,1.6051703331942069,1.3526236234746143
-0.9488674800000001,1.6048402107820716,1.3526236234746143
-0.9485962200000001,1.6048402107820716,1.3522915505735644
-0.9483249600000001,1.6048402107820716,1.3519594776725148
-0.9480537000000001,1.6051703331942069,1.3526236234746143
-0.9477824400000001,1.6064908228427484,1.355280206683012
-0.9475111800000001,1.608141434903425,1.3572726440893104
-0.9472399200000001,1.6088016797276958,1.3602613001987578
-0.9469686600000001,1.609792046964102,1.3602613001987578
-0.9466974000000001,1.6094619245519666,1.3595971543966583
-0.9464261400000001,1.609792046964102,1.3569405711882605
-0.9461548800000001,1.6088016797276958,1.3546160608809126
-0.9458836200000001,1.607151067667019,1.3549481337819622
-0.9456123600000002,1.6064908228427484,1.3549481337819622
-0.9453411,1.606160700430613,1.3546160608809126
-0.9450698400000002,1.606160700430613,1.353951915078813
-0.94479858,1.6051703331942069,1.352955696375664
-0.9445273200000002,1.6045100883699361,1.3519594776725148
-0.9442560600000001,1.6035197211335301,1.3512953318704153
-0.9439848000000001,1.6028594763092594,1.3502991131672661
-0.9437135400000001,1.6021992314849887,1.3496349673651669
-0.9434422800000001,1.601538986660718,1.3489708215630674
-0.9431710200000001,1.6012088642485827,1.3486387486620177
-0.9428997600000001,1.600548619424312,1.3466463112557194
-0.9426285000000001,1.6002184970121764,1.34598216545362
-0.9423572400000001,1.6002184970121764,1.3456500925525703
-0.9420859800000001,1.600548619424312,1.34598216545362
-0.9418147200000001,1.600548619424312,1.3463142383546696
-0.9415434600000001,1.6008787418364472,1.346978384156769
-0.9412722000000001,1.6012088642485827,1.3473104570578187
-0.9410009400000001,1.601538986660718,1.3473104570578187
-0.9407296800000001,1.601538986660718,1.3476425299588686
-0.9404584200000001,1.601538986660718,1.3479746028599182
-0.9401871600000001,1.601538986660718,1.3483066757609679
-0.9399159000000001,1.6018691090728532,1.3486387486620177
-0.9396446400000001,1.600548619424312,1.3476425299588686
-0.9393733800000001,1.598898007363635,1.3456500925525703
-0.93910212,1.5972473953029582,1.3439897280473216
